Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
176,12.401,0.0,0.75,0.5131432802665681,0.4448140900195694,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.75,0.41911764705882354,0.11475409836065574,0.2,0.2857142857142857,0.3571428571428571,0.4666666666666667,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,1.0,0.75,0.6666666666666666,0.08451452870304749,0.8333333333333333,0.0,0.3103595890410959,0.19672667757774143,1.0,0.5,1.0,1.0,0.7060158910329166,0.0,0.0,0.6600636717368231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.5327102803738317,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.0,0.05301645338208409,0.07065217391304347,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454545,0.25,0.5,0.8,0.0,0.0,0.0
177,12.26,0.2352941176470588,0.75,0.566456867826731,0.3998043052837572,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.75,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.5,0.13970588235294118,0.3114754098360656,0.2,0.2857142857142857,0.6428571428571428,0.6666666666666666,0.5,0.1675,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.1472360028348689,0.8333333333333333,0.0,0.136986301369863,0.188379705400982,1.0,0.5,1.0,1.0,0.4725690503216038,0.43389830508474575,0.0,0.6434382737884681,0.0,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.17757009345794392,0.3333333333333333,0.5,0.36741889985895626,0.6000000000000001,1.0,1.0,0.0,0.41681901279707495,0.0,0.0,0.4,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.25,0.5,0.8,0.0,0.0,0.0
178,12.058,0.17647058823529413,0.75,0.44020733061828965,0.46007827788649736,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.5,0.3529411764705882,0.8032786885245902,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.6666666666666666,0.5,0.4,0.5,0.75,0.25,0.6666666666666666,0.010099220411055989,0.16666666666666666,0.2991858887381275,0.23715753424657532,0.172176759410802,1.0,1.0,1.0,1.0,0.4998108210367005,0.32348668280871673,0.0,0.618677042801556,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333333,0.44859813084112143,0.3333333333333333,0.5,0.31805359661495064,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.0,0.5,0.8,1.0,0.0,0.0
179,13.126,0.0,0.75,0.40651610514624203,0.5080234833659492,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.4675,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.3373493975903615,0.8333333333333333,0.0,0.13356164383561642,0.3626841243862521,1.0,1.0,1.0,1.0,0.7192584184638666,0.0,0.0,0.6724442872302792,0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.3333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.0,1.0,0.75,0.8222849083215796,0.6000000000000001,1.0,1.0,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.875,1.0,0.0,0.0,0.0
180,11.513,0.05882352941176469,0.25,0.38837467604590903,0.3679060665362037,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.6176470588235294,0.03278688524590164,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.6666666666666666,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4143835616438356,0.1584288052373159,1.0,0.5,1.0,1.0,0.4025728339008703,0.0,0.0,0.37637071100106123,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.6728971962616822,0.3333333333333333,0.5,0.3385049365303244,0.4,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.5,0.8,0.0,0.0,0.0
181,12.084,0.8235294117647058,1.0,0.44020733061828965,0.09549902152641887,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.25,0.8571428571428571,0.5555555555555556,0.5,0.051470588235294115,0.13114754098360656,0.2,0.2857142857142857,0.42857142857142855,0.4,0.5,0.28500000000000003,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.07725017717930546,0.8333333333333333,0.0,0.136986301369863,0.12373158756137481,1.0,1.0,1.0,1.0,0.3155505107832006,0.36610169491525424,0.0,0.5373187124159888,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.06542056074766354,0.3333333333333333,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.25,0.5,0.8,1.0,0.0,0.0
182,12.207,0.2941176470588235,0.75,0.3495001851166235,0.3452054794520547,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7083333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.625,0.6323529411764706,0.9344262295081968,0.2,0.2857142857142857,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.75,0.2,0.25,0.75,0.25,0.5,0.06236711552090716,0.8333333333333333,0.0,0.18878424657534246,0.1297872340425532,1.0,0.75,1.0,1.0,0.37570942111237215,0.43631961259079904,0.0,0.5963919349133358,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.3333333333333333,0.8037383177570093,0.3333333333333333,0.25,0.15232722143864597,0.4,1.0,1.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.0,0.5,0.8,0.0,0.0,0.0
183,11.695,0.0,0.75,0.38837467604590903,0.3800391389432487,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.0,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3676470588235294,0.03278688524590164,0.8,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.5,0.06125,0.3333333333333333,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5255391600454029,0.0,0.0,0.4913335691545808,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.46728971962616817,0.6666666666666666,0.25,0.1777150916784203,0.6000000000000001,1.0,1.0,0.1353558926487748,0.0,0.0,0.3543307086614173,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454545,0.25,0.5,0.8,0.0,0.0,0.0
184,12.206,0.17647058823529413,0.25,0.40651610514624203,0.42544031311154584,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666665,0.5,0.03676470588235294,0.09836065573770493,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5830479452054794,0.22291325695581016,1.0,1.0,1.0,1.0,0.5319712447975782,0.3486682808716707,0.0,0.6473293243721256,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.5,0.0,0.2,0.3333333333333333,0.04672897196261682,0.3333333333333333,0.5,0.3413258110014104,0.6000000000000001,1.0,0.0,0.32672112018669774,0.4351005484460695,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.5,0.5,0.8,0.0,0.0,0.0
185,11.752,0.17647058823529413,0.75,0.5468345057386155,0.3412915851272016,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.2857142857142857,0.75,0.2857142857142857,0.4444444444444445,0.875,0.7205882352941176,0.26229508196721313,0.2,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.21575342465753422,0.08248772504091653,1.0,0.75,1.0,1.0,0.3900870223231174,0.15302663438256658,0.0,0.46727980191015206,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8333333333333333,0.18691588785046728,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.12135355892648773,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454545,0.0,0.5,0.8,0.0,0.0,0.0
186,13.071,0.32352941176470584,0.25,0.5386893743058128,0.5618395303326811,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,0.75,1.0,1.0,1.0,0.8382352941176471,0.22950819672131148,0.2,1.0,0.2857142857142857,0.26666666666666666,0.25,0.0,0.6666666666666666,0.5,0.2,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47388698630136983,0.1811783960720131,1.0,1.0,1.0,1.0,0.572833900870223,0.7351089588377724,1.0,0.8418818535550057,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.8333333333333334,1.0,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.12149532710280372,0.3333333333333333,0.75,0.5923836389280677,0.8,1.0,1.0,0.0,0.4753199268738574,0.0,0.0,0.8541666666666666,0.0,0.0,0.75,0.5,0.0,0.4545454545454545,0.0,0.5,0.8,0.0,0.0,0.0
187,12.061,0.3529411764705882,0.75,0.44020733061828965,0.39823874755381605,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.7142857142857142,0.6666666666666665,0.5,0.13970588235294118,0.3114754098360656,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,1.0,0.10825655563430192,0.8333333333333333,0.0,0.24700342465753422,0.1944353518821604,1.0,1.0,1.0,1.0,0.48921679909194093,0.0,0.0,0.4573753095153874,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.17757009345794392,0.3333333333333333,0.5,0.35049365303244007,0.6000000000000001,1.0,1.0,0.19603267211201866,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.4545454545454545,0.75,0.5,0.8,1.0,0.0,0.0
188,11.813,0.17647058823529413,0.75,0.38837467604590903,0.4072407045009785,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.75,0.6838235294117647,0.3770491803278689,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.28253424657534243,0.10801963993453356,1.0,1.0,1.0,1.0,0.3344684071131292,0.34092009685230024,0.2517482517482518,0.5663247258577995,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.3333333333333333,0.8691588785046729,0.3333333333333333,0.25,0.12693935119887165,0.4,0.4,0.0,0.0,0.0,0.0,0.2755905511811024,0.0,0.0,0.0,0.5,0.5,0.0,0.6363636363636364,0.75,0.5,0.8,0.0,0.0,0.0
189,11.94,0.4117647058823529,0.75,0.4124398370973714,0.3299412915851272,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.125,0.5714285714285714,0.5,0.14285714285714285,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.2,0.2857142857142857,0.6428571428571428,0.6666666666666666,1.0,0.171875,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,1.0,0.19241672572643517,0.8333333333333333,0.0,0.0,0.1777414075286416,1.0,0.5,1.0,1.0,0.49148694665153236,0.0,0.0,0.4594977007428369,0.6666666666666666,0.0,0.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.2803738317757009,0.3333333333333333,0.5,0.3723554301833568,0.6000000000000001,1.0,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.5,0.6000000000000001,0.0,0.0,0.0
190,12.564,0.588235294117647,0.75,0.2476860422065903,0.2606653620352253,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777777,0.5,0.051470588235294115,0.11475409836065574,0.2,0.2857142857142857,0.7857142857142857,0.8,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.20428773919206236,0.8333333333333333,0.0,0.18835616438356162,0.2607201309328969,1.0,1.0,1.0,1.0,0.590995081346954,0.0,0.0,0.5525291828793772,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8333333333333333,0.06542056074766354,1.0,0.5,0.4809590973201692,0.6000000000000001,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.5,0.5,0.8,0.0,0.0,0.0
191,12.66,0.2941176470588235,0.75,0.4453905960755278,0.41017612524461855,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.7083333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.875,0.5514705882352942,0.22950819672131148,0.8,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.6666666666666666,0.75,0.4,0.75,1.0,0.25,0.16666666666666666,0.05262225372076541,0.8333333333333333,0.0,0.23801369863013697,0.139607201309329,1.0,0.5,1.0,1.0,0.5804010594021944,0.5704600484261502,0.0,0.7428369296073574,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.7009345794392523,0.3333333333333333,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.0,0.13528336380255943,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9999999999999999,0.25,0.5,0.8,0.0,0.0,0.0
192,12.123,0.2352941176470588,0.75,0.44020733061828965,0.3422700587084151,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,1.0,0.25735294117647056,0.06557377049180328,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.08625000000000001,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.11091424521615875,0.8333333333333333,0.0,0.042380136986301366,0.11865793780687399,1.0,0.75,1.0,1.0,0.2932273931138858,0.36513317191283295,0.0,0.526353024407499,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.32710280373831774,1.0,0.5,0.3413258110014104,0.6000000000000001,1.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.25,0.5,0.8,1.0,0.0,0.0
193,12.165,0.0,0.75,0.4350240651610515,0.3790606653620352,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.07352941176470588,0.18032786885245902,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.09922041105598867,0.8333333333333333,0.0,0.3728595890410959,0.2342062193126023,1.0,1.0,1.0,1.0,0.5505107832009077,0.0,0.0,0.5146798726565263,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.09345794392523364,1.0,0.5,0.4696755994358251,0.6000000000000001,1.0,1.0,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.75,0.5,0.8,0.0,0.0,0.0
194,11.775,0.8235294117647058,0.25,0.04924102184376178,0.12974559686888454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.25,0.8571428571428571,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.03125,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4152397260273972,0.15875613747954176,1.0,1.0,1.0,1.0,0.403329549754067,0.35786924939467313,0.0,0.5776441457375308,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.6666666666666666,0.0,0.2,0.3333333333333333,0.018691588785046728,0.3333333333333333,0.5,0.26798307475317346,0.6000000000000001,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.0,0.5,0.8,0.0,0.0,0.0
195,11.752,0.0,0.75,0.38837467604590903,0.3344422700587084,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.2647058823529412,0.6065573770491803,0.8,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.06909992912827782,0.8333333333333333,0.0,0.20291095890410957,0.14140752864157122,1.0,0.5,1.0,1.0,0.3598183881952326,0.0,0.0,0.3363990095507603,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.17757009345794392,0.3333333333333333,0.25,0.24823695345557123,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.5,0.5,0.8,0.0,0.0,0.0
196,11.908,0.8235294117647058,0.75,0.04924102184376178,0.1099804305283758,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.375,0.375,0.5714285714285714,0.25,0.8571428571428571,0.5555555555555556,0.625,0.2426470588235294,0.5573770491803279,0.2,0.2857142857142857,0.6428571428571428,0.13333333333333333,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.6666666666666666,0.1002834868887314,0.8333333333333333,0.0,0.12371575342465753,0.13993453355155483,1.0,0.5,1.0,1.0,0.35565645100264875,0.2910411622276029,0.0,0.5206933144676338,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.308411214953271,0.3333333333333333,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.10151691948658109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.5,0.8,0.0,0.0,0.0
197,12.65,0.0,0.75,0.49018881895594224,0.38747553816046976,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.0,0.01639344262295082,0.8,0.2857142857142857,0.7857142857142857,0.8,1.0,0.128125,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.19950389794472007,0.8333333333333333,0.0,0.2568493150684931,0.28248772504091657,1.0,1.0,1.0,1.0,0.6216420734014374,0.0,0.0,0.5811814644499469,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8333333333333333,0.0,1.0,0.75,0.5543018335684062,0.6000000000000001,1.0,1.0,0.1995332555425904,0.2522851919561243,0.0,0.0,0.5541666666666667,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.25,0.875,1.0,0.0,0.0,0.0
198,12.367,0.32352941176470584,0.75,0.782673084042947,0.5818003913894327,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.41666666666666663,0.0,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.375,0.6470588235294118,0.27868852459016397,0.2,0.2857142857142857,0.5,0.3333333333333333,0.25,0.0,0.6666666666666666,0.5,1.0,0.5,0.75,0.25,1.0,0.18355776045357902,0.5,0.12483039348710989,0.059931506849315065,0.2225859247135843,1.0,0.75,1.0,1.0,0.531214528944381,0.6585956416464891,0.6853146853146853,0.7895295366112483,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.822429906542056,0.3333333333333333,0.5,0.5606488011283498,0.6000000000000001,1.0,1.0,0.0,0.029250457038391225,1.0,0.0,0.0,0.6937669376693767,1.0,0.75,0.5,0.0,0.1818181818181818,0.0,0.5,0.2,0.0,0.0,0.0
199,11.552,0.32352941176470584,0.25,0.5468345057386155,0.28297455968688845,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,1.0,0.5555555555555556,0.625,0.7132352941176471,0.9836065573770493,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3232020547945205,0.12356792144026188,1.0,1.0,1.0,1.0,0.38706015891032886,0.44987893462469736,0.6486013986013986,0.6713830916165544,0.0,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27102803738317754,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.3619744058500914,0.05434782608695652,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5454545454545454,0.75,0.5,0.2,0.0,0.0,1.0
200,12.524,0.0,0.75,0.4761199555720106,0.3911937377690804,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.03676470588235294,0.0819672131147541,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.16375,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.1927710843373494,0.8333333333333333,0.0,0.2675513698630137,0.2803600654664485,1.0,1.0,1.0,1.0,0.6186152099886488,0.0,0.0,0.5783516094800141,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.04672897196261682,1.0,0.75,0.6036671368124118,0.6000000000000001,1.0,1.0,0.0,0.04753199268738574,0.0,0.0,0.3541666666666667,0.0,0.0,1.0,0.5,0.0,0.0,0.75,0.5,0.8,0.0,0.0,0.0
201,11.849,0.0,0.25,0.49500185116623463,0.3684931506849318,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.5,0.051470588235294115,0.11475409836065574,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47988013698630133,0.18346972176759413,1.0,1.0,1.0,1.0,0.45819144911085896,0.0,0.0,0.4283692960735763,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8333333333333333,0.06542056074766354,0.6666666666666666,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.1540256709451575,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,1.0,0.5,0.8,0.0,0.0,0.0
202,12.052,0.0,0.75,0.47093669011477246,0.4017612524461842,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.625,0.22794117647058823,0.5245901639344263,0.2,0.2857142857142857,0.6428571428571428,0.6666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.1135719347980156,0.5,0.189280868385346,0.11815068493150685,0.19574468085106383,1.0,0.5,1.0,1.0,0.5081346954218691,0.0,0.0,0.4750619030774672,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.4,0.3333333333333333,0.2616822429906542,0.3333333333333333,0.5,0.3335684062059238,0.6000000000000001,1.0,1.0,0.27771295215869307,0.15173674588665448,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.09090909090909091,0.5,0.5,0.8,0.0,0.0,0.0
